0,4,0.5181275673947473
0,5,0.5021850028011436
0,6,0.49162154613283726
0,7,0.49359949734117836
0,8,0.48844445012858617
0,9,0.4869594767473153
0,10,0.4902059034409052
0,11,0.4878240611170829
0,12,0.48932039440279484
0,13,0.4821461286309576
0,14,0.48616431146536965
0,15,0.4827533800714513
0,16,0.4795552696693124
0,17,0.47515892566693385
0,18,0.4807117624346118
0,19,0.4739118653205088
0,20,0.4760799550264292
0,21,0.4723847958965406
0,22,0.46887021699032316
0,23,0.46967834712071255
0,24,0.4688523795053965
0,0,0.6124253141523993
0,1,0.5969029837006968
0,2,0.5929584074907821
0,3,0.5896138412043694
0,4,0.5824531563407339
0,5,0.5725242499346888
0,6,0.5769787112185972
0,7,0.5758527195855735
0,8,0.5773128291141741
0,9,0.5766686716529453
0,10,0.5787212826004285
0,11,0.5725755818395676
0,12,0.5759033970799882
0,13,0.572072993804468
0,14,0.5708918863212089
0,15,0.5741596503970007
0,16,0.5695723737740513
0,17,0.5725343285838778
0,18,0.5649478369852731
0,19,0.5639591584609345
0,20,0.5605114732117239
0,21,0.5605192673960115
0,22,0.5626843158508791
0,23,0.5695475034749019
0,24,0.5654222312662922
0,25,0.5631889616731296
0,26,0.5575264173019506
0,27,0.5555773448103012
0,28,0.5550715048480932
0,29,0.5544180731416145
0,30,0.5542941705932123
0,31,0.5530929205442103
0,32,0.5547600211313519
0,33,0.5516228580251352
0,34,0.5525143450163307
0,35,0.5517223701007047
0,36,0.550663715788607
0,37,0.5493015228047712
0,38,0.5471624947216843
0,39,0.5512207883870662
0,40,0.5494909474348559
0,41,0.5445490082508374
0,42,0.543427236200821
0,43,0.5450508370479906
0,44,0.5444903085898081
0,45,0.5380139321825226
0,46,0.5391638510849085
0,47,0.5398514435425508
0,48,0.5397678312433746
0,49,0.5342415498093361
0,50,0.5359829609901643
0,51,0.5262751527273326
0,52,0.529486745471523
0,53,0.530531921556656
0,54,0.5256707743445349
0,55,0.5275278411779271
0,56,0.5248041068051377
0,57,0.5188941999785383
0,58,0.5244866893257193
0,59,0.511877658225413
0,60,0.5130145915672265
0,61,0.5082659950811753
0,62,0.506099804709493
0,63,0.5060323139035097
0,64,0.5010550989288156
0,65,0.5077824501068795
0,66,0.5026529816710135
0,67,0.5119929969853331
0,68,0.5113672716280869
0,69,0.4940619462428161
0,70,0.5086453643278054
0,71,0.5082478496583812
0,72,0.5145375276156312
0,73,0.5023441413037113
0,74,0.5132367651825003
0,75,0.5028810545296916
0,76,0.49969145628259326
0,77,0.49994668154394306
0,78,0.5036471021404313
0,79,0.497619046797795
0,80,0.5077054244643885
0,81,0.5025697824688551
0,82,0.5027328743313764
0,0,0.49767184306070034
0,1,0.4957110413010306
0,2,0.490964317342352
0,3,0.48860440633976265
0,4,0.48689382750426335
0,5,0.4850761451955127
0,6,0.4852577855171555
0,7,0.4840140089745817
0,8,0.48604740352565
0,9,0.483898907907262
0,10,0.4829077688989787
0,11,0.48068048984690537
0,12,0.4819696289094423
0,13,0.483182080695438
0,14,0.48435521398978043
0,15,0.4840986874842028
0,16,0.48368248153651094
0,17,0.481141310805259
0,18,0.48095755347638514
0,19,0.4824843178126561
0,20,0.47958503296558574
0,21,0.4792222821744425
0,22,0.47775868646641884
0,23,0.48101590287716467
0,24,0.47962283168097886
0,25,0.47891714549947095
0,26,0.4761239882744597
0,27,0.4764074566398915
0,28,0.4775556437125954
0,29,0.47413121599861396
0,30,0.4760866487660701
0,31,0.471660913592561
0,32,0.4741279286145843
0,33,0.47325929604395855
0,34,0.47371033301696575
0,35,0.47299233001939534
0,36,0.46789324091296247
0,37,0.46834316558260225
0,38,0.46927721562398306
0,39,0.4642885081672513
0,40,0.46335051979127917
0,41,0.45636951911274026
0,42,0.46092215861736496
0,43,0.4583043911845023
0,44,0.4550270046896373
0,45,0.45402484593891235
0,46,0.4502735683033914
0,47,0.44771623130050153
0,48,0.44407728115008005
0,49,0.4398875758647862
0,50,0.43511831275621937
0,51,0.4359752155144804
0,52,0.42918231720746713
0,53,0.4263297595788694
0,54,0.41979241471619155
0,55,0.41920988263513514
0,56,0.41709440804996734
0,57,0.4159390800869991
0,58,0.41946714732673696
0,59,0.4075979417587433
0,60,0.4055229171354604
0,61,0.4080229609402314
0,62,0.40582885813937464
0,63,0.40708527019122465
0,64,0.40845700804123086
0,65,0.40777213335083295
0,66,0.40303040837082194
0,67,0.40359991575590504
0,68,0.4087599569745177
0,69,0.4053082909632377
0,70,0.40588890182498827
0,71,0.408998913999873
0,72,0.4022665845486332
0,73,0.40205218954593347
0,74,0.403965465713922
0,75,0.3999879201642703
0,76,0.40350122934208
0,77,0.40233969271519077
0,78,0.4037940230453422
0,79,0.39834604355643954
0,80,0.4068763962643246
0,81,0.4009391470960105
0,82,0.39922130290915714
0,83,0.39970420431420983
0,84,0.402394616501373
0,85,0.40052138170298834
0,86,0.4017027050859524
0,87,0.3994510378408662
0,88,0.39979523626504476
0,89,0.39910623799453415
0,90,0.3993049704569186
0,91,0.39792640922438016
0,92,0.3974500705059336
0,93,0.3986394770178282
0,94,0.39941807970492516
0,95,0.39871883862868585
0,96,0.3995093846336143
0,97,0.39717289588422267
0,98,0.3971933456764245
0,99,0.3972924812116717
0,0,0.48031954922330355
0,1,0.47406804513935696
0,2,0.4664721269402712
0,3,0.46597722429935273
0,4,0.4630259839197247
0,5,0.459892197034636
0,6,0.46062389980143714
0,7,0.460690390679518
0,8,0.4603277693101263
0,9,0.4611686765236158
0,10,0.461958389137735
0,11,0.45758937520570997
0,12,0.45626374277093407
0,13,0.4557159024954236
0,14,0.4556158643864534
0,15,0.45474209363236306
0,16,0.454162277111968
0,17,0.45623806807446343
0,18,0.45409310390303514
0,19,0.45518506467040176
0,20,0.4541411951389772
0,21,0.45488224038683955
0,22,0.45417264957094905
0,23,0.45596541891675424
0,24,0.4536168295059796
0,25,0.4538733995601031
0,26,0.4536606009473604
0,27,0.4543177315127829
0,28,0.453892952530466
0,29,0.4535152966259063
0,30,0.4538023904421148
0,31,0.45382248123324287
0,32,0.45481075092152234
0,33,0.45369724961257585
0,34,0.4535090496687615
0,35,0.4540971095022849
0,36,0.4539459626746635
0,37,0.45340786880340433
0,38,0.4539913344641838
0,39,0.45407896488286326
0,40,0.45448708786420144
0,41,0.45386788772700615
0,42,0.45338996918991215
0,43,0.45319783370544964
0,44,0.4536855180285275
0,45,0.45307381864550655
0,46,0.4534584604253691
0,47,0.4531179685277853
0,48,0.4525765002844159
0,49,0.45265225671179166
0,50,0.45236405763398513
0,51,0.45282887250647574
0,52,0.4526906789730738
0,53,0.45237792891912476
0,54,0.4527730912893595
0,55,0.4524509502848799
0,56,0.4525432177222596
0,57,0.45219698428448574
0,58,0.45213515871373067
0,59,0.4520323983024723
0,60,0.452254362338257
0,61,0.45191515794621795
0,62,0.4520522713107583
0,63,0.45171122230148464
0,64,0.4515390090617615
0,65,0.4514635021896838
0,66,0.4511637536533557
0,67,0.4512210597650229
0,68,0.45133534040872403
0,69,0.4514283941264363
0,70,0.4513862304626306
0,71,0.4513846155258764
0,72,0.45133228696207117
0,73,0.4511010045914462
0,74,0.45049501098032385
0,75,0.4506357732821358
0,76,0.45056423301911563
0,77,0.4501952858741076
0,78,0.450142641976803
0,79,0.4492913171275632
0,80,0.4482831824053606
0,81,0.4482794535030028
0,82,0.44905444471979394
0,83,0.449103030228005
0,84,0.44860185953169085
0,85,0.4477405461408155
0,86,0.4475114849156897
0,87,0.44778146564983234
0,88,0.44741615482200514
0,89,0.4456362330418838
0,90,0.4461311917572679
0,91,0.44543987699468823
0,92,0.4450294085906509
0,93,0.4449911744574653
0,94,0.4448579758072957
0,95,0.4448222979890071
0,96,0.44362331271414823
0,97,0.44432415051403207
0,98,0.4408970346283675
0,99,0.44389455968580227
0,0,0.48453092945476184
0,1,0.48307414734360576
0,2,0.4827357397125639
0,3,0.48264320600569355
0,4,0.482414805838711
0,5,0.48105887604167663
0,6,0.48108134829246685
0,7,0.4793409901353707
0,8,0.4796278035660101
0,9,0.4788044066725048
0,10,0.47792182978189324
0,11,0.4765666147691645
0,12,0.47804949790603135
0,13,0.476014568720329
0,14,0.47685996031569333
0,15,0.47740716404780836
0,16,0.47626616953456713
0,17,0.47553457176515845
0,18,0.4750522868571705
0,19,0.47533472615820915
0,20,0.47476031679346686
0,21,0.4739540725203796
0,22,0.47371912934268856
0,0,0.39529409692540973
0,1,0.39063662498213486
0,2,0.38565329318497366
0,3,0.38166781675466
0,4,0.3744525852019137
0,5,0.3751561270386742
0,6,0.373683988889811
0,7,0.3734393862708405
0,8,0.3732137712275213
0,9,0.3733445080383947
0,10,0.373732933406035
0,11,0.3709687058091464
0,12,0.3705709416746016
0,13,0.3728249127606784
0,14,0.37328530183575115
0,15,0.3706268296672454
0,16,0.37126692421157326
0,17,0.37094776098527793
0,18,0.3695323170555108
0,19,0.37245357159962833
0,20,0.36977489465002955
0,21,0.3706017874210894
0,22,0.3716753154489474
0,23,0.3715829956165654
0,24,0.3722608745529309
0,25,0.37331323452958687
0,26,0.37300264247773696
0,27,0.37233861132684565
0,28,0.37282563606337676
0,29,0.37111679520842233
0,30,0.37057183780096437
0,31,0.37134928636351033
0,32,0.370018524708235
0,33,0.36925279316966053
0,34,0.3694050793099698
0,35,0.36989435703701057
0,36,0.369653849018589
0,37,0.3690630754067503
0,38,0.3675833481277221
0,39,0.3680492677317204
0,40,0.36860845292060396
0,41,0.36793291095764225
0,42,0.3684718532032256
0,43,0.3681519137707253
0,44,0.36794090548891967
0,45,0.3678465395696725
0,46,0.36683046463725
0,47,0.3679366537145148
0,48,0.36659167904236156
0,49,0.36872523415061326
0,50,0.36589496117621867
0,51,0.3676662000914549
0,52,0.3668680809571385
0,53,0.3673737562656887
0,54,0.36714136112673623
0,55,0.367856202167562
0,56,0.3666969989806721
0,57,0.366018887747001
0,58,0.3687994553187771
0,59,0.36719993216475655
0,60,0.36705999404242295
0,61,0.3676418458597349
0,62,0.36620630361273976
0,63,0.36513104885989034
0,64,0.3662217491925335
0,65,0.3649847031462431
0,66,0.36534765123240764
0,67,0.36477864982048247
0,68,0.36509183938993306
0,69,0.3647548173670879
0,70,0.36549598847747167
0,71,0.36478791257125776
0,72,0.3645567542798489
0,73,0.36487352210968593
0,74,0.36420464923697393
0,75,0.36420817487448653
0,76,0.3647844141289134
0,77,0.3644831499154335
0,78,0.3641603816609699
0,79,0.3640492359412249
0,80,0.3641651142032325
0,81,0.3644924091387216
0,82,0.3639867722015723
0,83,0.36412654817494294
0,84,0.36397745024442796
0,85,0.3640977650778039
0,86,0.3643335806081057
0,87,0.3638029756214928
0,88,0.3638136802397629
0,89,0.3637871903859351
